# gymnasium_monitor_version=1.0
# env_id=FJSPEnv t_start=1787234158.5235143
r,l,t,makespan,success
-14.015408563613892,120,20527.13252544403,140.15408563613892,1
-12.247016882896425,120,20573.992328882217,122.47016882896423,1
-21.974606561660767,120,20585.31161546707,219.74606561660767,1
-20.287274765968323,120,20596.237850427628,202.87274765968323,1
-14.797373080253601,120,20607.13056588173,147.973730802536,1
-17.522578525543214,120,20654.677086114883,175.22578525543213,1
-10.947311115264894,120,20665.562793254852,109.47311115264893,1
-15.433305644989014,120,20676.194697856903,154.33305644989014,1
-15.050217103958131,120,20686.606387615204,150.5021710395813,1
-14.542639923095704,120,20869.539675712585,145.42639923095703,1
-13.84958736896515,120,20880.26361823082,138.4958736896515,1
-12.255450916290284,120,20891.207564353943,122.55450916290283,1
-15.016571664810181,120,20900.69702577591,150.1657166481018,1
-15.29991855621338,120,20947.909831047058,152.9991855621338,1
-14.82971820831299,120,20958.41243004799,148.29718208312988,1
-11.939789080619812,120,20968.4230632782,119.39789080619812,1
-13.297454690933229,120,20979.339287996292,132.97454690933228,1
-13.499707102775574,120,20989.861899614334,134.99707102775574,1
-12.64060254096985,120,21036.615205287933,126.40602540969849,1
-11.927434992790223,120,21047.16744685173,119.27434992790222,1
-14.139231181144716,120,21057.77856516838,141.39231181144714,1
-14.023754930496217,120,21068.769737958908,140.23754930496216,1
-15.427537631988526,120,21115.8085000515,154.27537631988525,1
-13.826610326766968,120,21126.55922102928,138.26610326766968,1
-13.316084098815919,120,21137.046766519547,133.16084098815918,1
-12.320498394966126,120,21146.69987821579,123.20498394966125,1
-15.096074628829957,120,21194.581412792206,150.96074628829956,1
-13.61951358318329,120,21205.322347164154,136.19513583183289,1
-11.262901616096498,120,21215.364297628403,112.62901616096497,1
-17.951140546798708,120,21225.812911987305,179.51140546798706,1
-13.277253150939943,120,21273.452428102493,132.7725315093994,1
-9.816019105911256,120,21283.8352997303,98.16019105911255,1
-16.590231037139894,120,21293.96630525589,165.90231037139893,1
-12.298506474494936,120,21304.62284874916,122.98506474494934,1
-15.131945180892945,120,21315.27641773224,151.31945180892944,1
-15.788763570785523,120,21362.372206926346,157.88763570785522,1
-16.561692094802858,120,21373.611824274063,165.61692094802856,1
-10.873083925247194,120,21384.435523748398,108.73083925247192,1
-11.993075227737428,120,21395.092609643936,119.93075227737427,1
-12.57226321697235,120,21442.220106601715,125.72263216972351,1
-10.669329905509949,120,21452.99079823494,106.69329905509949,1
-10.432099008560181,120,21464.101442813873,104.3209900856018,1
-10.562538266181946,120,21473.963957309723,105.62538266181946,1
-13.701912188529969,120,21662.10711336136,137.01912188529968,1
-19.89932174682617,120,21673.072580337524,198.99321746826172,1
-11.934662103652954,120,21684.279903411865,119.34662103652954,1
-15.834581279754639,120,21694.83506655693,158.3458127975464,1
-12.182110333442688,120,21704.930592298508,121.82110333442688,1
-15.087174844741822,120,21752.665921211243,150.8717484474182,1
-14.300936722755432,120,21763.328395605087,143.00936722755432,1
-15.757059431076051,120,21773.822640895844,157.5705943107605,1
-15.425778889656067,120,21785.049498796463,154.25778889656067,1
-15.121406984329225,120,21834.60343313217,151.21406984329224,1
-14.310698318481446,120,21845.530304193497,143.10698318481445,1
-14.525871443748475,120,21856.09186220169,145.25871443748474,1
-14.379737353324892,120,21867.40652155876,143.7973735332489,1
-18.25089795589447,120,21916.918545484543,182.5089795589447,1
-16.45926582813263,120,21927.58388018608,164.5926582813263,1
-13.934716844558716,120,21937.940289258957,139.34716844558716,1
-16.231607699394228,120,21948.95538020134,162.31607699394226,1
-11.673421907424927,120,21997.786706209183,116.73421907424927,1
-12.571709060668946,120,22007.558024168015,125.71709060668945,1
-15.96771228313446,120,22018.261018276215,159.6771228313446,1
-13.236004042625428,120,22029.165855169296,132.36004042625427,1
-12.393672513961793,120,22039.924223184586,123.93672513961792,1
-21.022681999206544,120,22087.351845026016,210.22681999206543,1
-13.892426538467408,120,22098.253298282623,138.92426538467407,1
-14.328284835815431,120,22109.20100545883,143.2828483581543,1
-14.350315523147584,120,22119.737668275833,143.50315523147583,1
-17.28112769126892,120,22167.719109535217,172.8112769126892,1
-10.68246374130249,120,22178.947521448135,106.8246374130249,1
-15.49502787590027,120,22189.769280195236,154.95027875900269,1
-13.846015644073487,120,22199.76373243332,138.46015644073486,1
-12.086101150512697,120,22247.819772720337,120.86101150512695,1
-10.406391906738282,120,22259.184345960617,104.06391906738281,1
-13.809523510932923,120,22269.39202094078,138.09523510932922,1
-17.17785882949829,120,22279.46935939789,171.7785882949829,1
-14.99961702823639,120,22464.835060596466,149.9961702823639,1
-14.393281960487366,120,22475.436897277832,143.93281960487366,1
-16.042988419532776,120,22485.378945827484,160.42988419532776,1
-15.064108753204346,120,22496.500736951828,150.64108753204346,1
-19.9095520734787,120,22507.33349442482,199.095520734787,1
-10.836717963218689,120,22554.224794864655,108.36717963218689,1
-13.537570548057557,120,22564.95150256157,135.37570548057556,1
-18.68714752197266,120,22575.99928879738,186.87147521972656,1
-15.596026897430422,120,22586.89844441414,155.9602689743042,1
-13.944393253326417,120,22634.388855457306,139.44393253326416,1
-15.85724663734436,120,22645.25741124153,158.5724663734436,1
-13.325291872024538,120,22656.2971701622,133.25291872024536,1
-12.093219184875489,120,22667.425241947174,120.93219184875488,1
-14.415944695472717,120,22714.476843357086,144.15944695472717,1
-16.808634567260743,120,22725.261187314987,168.08634567260742,1
-10.762753105163574,120,22736.005576848984,107.62753105163574,1
-15.517380523681641,120,22745.657956838608,155.1738052368164,1
-10.932723140716554,120,22793.318044900894,109.32723140716553,1
-11.41769790649414,120,22804.15514922142,114.1769790649414,1
-13.618555593490601,120,22813.74951648712,136.185555934906,1
-12.454340934753418,120,22824.78866815567,124.54340934753418,1
-15.872703647613527,120,22835.658273935318,158.72703647613525,1
-15.095053005218507,120,22883.733920812607,150.95053005218506,1
-14.467109298706056,120,22894.209670066833,144.67109298706055,1
-11.375086164474489,120,22904.999418258667,113.75086164474487,1
-14.90671582221985,120,22915.526026248932,149.0671582221985,1
-11.969431495666505,120,22962.990562677383,119.69431495666504,1
-13.480496096611024,120,22973.72534751892,134.80496096611023,1
-14.486384677886964,120,22984.74660897255,144.86384677886963,1
-14.361869192123415,120,22995.503115177155,143.61869192123413,1
-12.521887993812562,120,23042.077496528625,125.21887993812561,1
-15.680767440795899,120,23053.079515218735,156.80767440795898,1
-19.396290016174316,120,23063.800441026688,193.96290016174316,1
-13.446113753318787,120,23073.60312104225,134.46113753318787,1
-14.109370470046997,120,23084.482635974884,141.09370470046997,1
-12.17618727684021,120,23268.796718597412,121.7618727684021,1
-15.529909300804139,120,23279.036775112152,155.29909300804138,1
-12.401186561584474,120,23289.130626916885,124.01186561584473,1
-10.269200825691223,120,23299.59143471718,102.69200825691223,1
-14.910228037834168,120,23347.385093927383,149.10228037834167,1
-13.282880926132203,120,23357.797913074493,132.82880926132202,1
-19.350702714920047,120,23368.476469755173,193.50702714920044,1
-16.04280161857605,120,23379.229209423065,160.4280161857605,1
-13.110418272018434,120,23425.925193548203,131.10418272018433,1
-12.529238176345826,120,23436.576033353806,125.29238176345825,1
-10.785696077346802,120,23447.844016313553,107.85696077346802,1
-10.303754568099976,120,23458.540615081787,103.03754568099976,1
-11.273055577278138,120,23505.41673541069,112.73055577278137,1
-17.289063882827758,120,23516.36021232605,172.8906388282776,1
-12.741773986816407,120,23527.472728729248,127.41773986816406,1
-18.379677200317385,120,23537.72745203972,183.79677200317383,1
-10.991439080238344,120,23548.907112121582,109.91439080238342,1
-15.487762212753296,120,23597.292464017868,154.87762212753296,1
-12.808529949188234,120,23608.15539598465,128.08529949188232,1
-13.224233675003052,120,23618.592861413956,132.24233675003052,1
-14.79335985183716,120,23629.722103357315,147.93359851837158,1
-13.210972547531128,120,23679.654723644257,132.10972547531128,1
-15.763709354400635,120,23690.27174258232,157.63709354400635,1
-13.005195331573487,120,23700.341458320618,130.05195331573486,1
-16.5483747959137,120,23711.393327713013,165.48374795913696,1
-12.926386070251466,120,23760.82459306717,129.26386070251465,1
-9.802310943603516,120,23771.360950946808,98.02310943603516,1
-12.192579340934754,120,23782.122083187103,121.92579340934753,1
-14.299555921554566,120,23793.132116556168,142.99555921554565,1
-14.779815721511842,120,23840.64695239067,147.7981572151184,1
-14.8964435338974,120,23851.210792779922,148.964435338974,1
-11.643517780303956,120,23862.190017700195,116.43517780303955,1
-14.289656805992127,120,23873.14765715599,142.89656805992126,1
-12.447603416442872,120,23884.13644719124,124.47603416442871,1
-12.363951492309571,120,24070.883870601654,123.6395149230957,1
-12.691128540039063,120,24082.118924617767,126.91128540039062,1
-11.94457368850708,120,24093.20406126976,119.4457368850708,1
-16.919559144973757,120,24104.39309978485,169.19559144973755,1
-12.969613027572633,120,24152.313856363297,129.69613027572632,1
-18.11067957878113,120,24163.699931383133,181.10679578781128,1
-16.18985073566437,120,24174.78287243843,161.89850735664368,1
-18.365369224548342,120,24185.685262680054,183.6536922454834,1
-10.027736473083497,120,24232.730979681015,100.27736473083496,1
-13.452187967300416,120,24243.90694642067,134.52187967300415,1
-11.454808712005615,120,24255.377101898193,114.54808712005615,1
-17.450863146781924,120,24266.10047006607,174.5086314678192,1
-10.33480179309845,120,24313.519713640213,103.3480179309845,1
-12.459395933151246,120,24324.466980457306,124.59395933151245,1
-12.103298354148865,120,24335.082978725433,121.03298354148865,1
-12.905680561065674,120,24345.56451511383,129.05680561065674,1
-10.630896806716919,120,24356.420286417007,106.30896806716919,1
-14.598881435394288,120,24405.16173005104,145.98881435394287,1
-14.23636236190796,120,24415.009825468063,142.3636236190796,1
-10.631860208511354,120,24425.779275894165,106.31860208511353,1
-17.376453042030334,120,24437.15532374382,173.76453042030334,1
-15.343584871292116,120,24484.949957847595,153.43584871292114,1
-14.12305555343628,120,24495.608575344086,141.2305555343628,1
-11.276197147369386,120,24506.57164788246,112.76197147369385,1
-10.08737292289734,120,24517.58681821823,100.87372922897339,1
-13.986704540252687,120,24565.01639676094,139.86704540252686,1
-12.546702003479004,120,24576.046778678894,125.46702003479004,1
-12.655894446372987,120,24587.04038310051,126.55894446372986,1
-15.543811869621278,120,24598.11885380745,155.43811869621277,1
-15.810074377059937,120,24608.52338910103,158.10074377059937,1
-13.221076107025146,120,24656.32315659523,132.21076107025146,1
-10.970428323745727,120,24667.43290734291,109.70428323745728,1
-17.64021782875061,120,24678.12130022049,176.4021782875061,1
-13.761416149139405,120,24688.474041461945,137.61416149139404,1
-13.468479084968568,120,19.75369358062744,134.68479084968567,1
-15.943818926811218,120,37.697266578674316,159.43818926811218,1
-14.921492671966554,120,54.279494762420654,149.21492671966553,1
-15.703558039665223,120,70.59631538391113,157.03558039665222,1
-15.783712553977967,120,126.24276638031006,157.83712553977966,1
-11.226139235496522,120,141.97924137115479,112.26139235496521,1
-13.634098625183107,120,157.91468501091003,136.34098625183105,1
-15.525516843795778,120,173.98267364501953,155.25516843795776,1
-13.468479084968568,120,17.443021535873413,134.68479084968567,1
-15.943818926811218,120,29.67835783958435,159.43818926811218,1
-14.921492671966554,120,42.04767656326294,149.21492671966553,1
-15.703558039665223,120,54.38795852661133,157.03558039665222,1
-15.467714476585389,120,104.12619709968567,154.67714476585388,1
-11.971707057952882,120,116.60443758964539,119.71707057952881,1
-13.214518928527832,120,129.2271535396576,132.14518928527832,1
-15.361737489700317,120,141.6157865524292,153.61737489700317,1
-11.75321502685547,120,167.5372543334961,117.53215026855469,1
-17.12007269859314,120,179.85425305366516,171.2007269859314,1
-15.791949582099916,120,191.5921425819397,157.91949582099915,1
-11.34285683631897,120,203.52993726730347,113.4285683631897,1
-11.194353985786439,120,253.11450028419495,111.94353985786438,1
-10.891892838478089,120,265.83982396125793,108.91892838478088,1
-10.743852186203004,120,278.10524582862854,107.43852186203003,1
-21.13963484764099,120,289.99179911613464,211.3963484764099,1
-14.210924768447876,120,301.83654522895813,142.10924768447876,1
-12.111097931861877,120,344.3656759262085,121.11097931861877,1
-14.917675352096559,120,356.8437829017639,149.17675352096558,1
-11.697461557388307,120,369.5248649120331,116.97461557388306,1
-15.005909490585328,120,381.86183047294617,150.05909490585327,1
-12.376129150390625,120,431.8270456790924,123.76129150390625,1
-12.29868564605713,120,443.7919571399689,122.98685646057129,1
-11.43060166835785,120,455.8683490753174,114.30601668357849,1
-10.876553678512574,120,468.4722692966461,108.76553678512573,1
-12.715447092056275,120,508.85332322120667,127.15447092056274,1
-10.306635093688966,120,521.2823433876038,103.06635093688965,1
-13.159434032440187,120,533.6481378078461,131.59434032440186,1
-16.726173639297485,120,546.1115250587463,167.26173639297485,1
-11.612744569778442,120,590.0548317432404,116.12744569778442,1
-13.792427563667298,120,602.3459203243256,137.92427563667297,1
-14.493246841430665,120,614.818615436554,144.93246841430664,1
-14.224112224578858,120,626.3767826557159,142.24112224578857,1
-12.017437863349915,120,638.3720002174377,120.17437863349915,1
-14.211465883255006,120,846.1310932636261,142.11465883255005,1
-13.671242427825929,120,858.8299157619476,136.71242427825928,1
-12.745683813095093,120,871.0619261264801,127.45683813095093,1
-20.236849069595337,120,883.1301462650299,202.36849069595337,1
-13.392485237121583,120,915.5808229446411,133.92485237121582,1
-11.681953144073487,120,927.9654262065887,116.81953144073486,1
-13.422694659233095,120,940.2475619316101,134.22694659233093,1
-13.809394025802613,120,952.3944580554962,138.09394025802612,1
-14.396440386772156,120,994.1971633434296,143.96440386772156,1
-10.655823278427125,120,1006.3293855190277,106.55823278427124,1
-11.970966148376466,120,1019.1153676509857,119.70966148376465,1
-13.158427834510803,120,1030.9220206737518,131.58427834510803,1
-13.72782735824585,120,1079.5469624996185,137.2782735824585,1
-12.122760391235353,120,1092.0456144809723,121.22760391235352,1
-17.98701629638672,120,1104.3008706569672,179.8701629638672,1
-16.593065977096558,120,1116.8861763477325,165.93065977096558,1
-13.927229166030886,120,1128.9682476520538,139.27229166030884,1
-14.823213243484497,120,1178.0695269107819,148.23213243484497,1
-14.569978785514833,120,1190.37238240242,145.69978785514832,1
-12.395102214813233,120,1202.9565839767456,123.95102214813232,1
-10.604222440719605,120,1215.0433025360107,106.04222440719604,1
-13.207184553146362,120,1243.7221655845642,132.07184553146362,1
-11.355700016021729,120,1256.3414108753204,113.55700016021729,1
-11.468589472770692,120,1268.4502685070038,114.68589472770691,1
-15.141553974151613,120,1280.6658601760864,151.4155397415161,1
-10.756701374053955,120,1329.4024941921234,107.56701374053955,1
-13.6261962890625,120,1341.9035351276398,136.261962890625,1
-13.927805852890016,120,1354.8063600063324,139.27805852890015,1
-10.444853520393373,120,1367.249261379242,104.44853520393372,1
-12.31725950241089,120,1379.6410555839539,123.17259502410889,1
-12.56104943752289,120,1427.8490991592407,125.61049437522888,1
-11.811977148056032,120,1440.1860525608063,118.1197714805603,1
-17.96965560913086,120,1452.9148831367493,179.6965560913086,1
-11.962153291702272,120,1465.1750910282135,119.6215329170227,1
-14.342764043807984,120,1674.205453157425,143.42764043807983,1
-14.264837241172792,120,1686.5205962657928,142.6483724117279,1
-11.229476690292358,120,1699.0000133514404,112.29476690292358,1
-10.427430057525635,120,1711.5006494522095,104.27430057525635,1
-16.68008360862732,120,1761.6062095165253,166.8008360862732,1
-11.773856735229494,120,1773.4052512645721,117.73856735229492,1
-13.822552609443665,120,1785.6192631721497,138.22552609443665,1
-11.730187749862672,120,1797.9352531433105,117.30187749862671,1
-10.761038053035737,120,1847.6435928344727,107.61038053035736,1
-12.736424064636232,120,1860.2171142101288,127.3642406463623,1
-11.105228805541993,120,1871.9796707630157,111.05228805541992,1
-13.251803493499757,120,1883.9482362270355,132.51803493499756,1
-11.353156995773316,120,1896.443916797638,113.53156995773315,1
-10.364263820648194,120,1946.7054874897003,103.64263820648193,1
-10.8069566488266,120,1959.2268204689026,108.06956648826599,1
-11.505507516860963,120,1971.4894998073578,115.05507516860962,1
-16.994483184814456,120,1983.3160223960876,169.94483184814453,1
-11.424433827400208,120,2033.5128273963928,114.24433827400208,1
-12.51682062149048,120,2046.1780021190643,125.16820621490479,1
-11.543292570114136,120,2058.3474242687225,115.43292570114136,1
-14.68730025291443,120,2070.731947660446,146.8730025291443,1
-12.963588762283326,120,2097.619729757309,129.63588762283325,1
-14.440225005149841,120,2110.0280809402466,144.4022500514984,1
-12.523474645614625,120,2121.852602005005,125.23474645614624,1
-13.763645815849305,120,2133.633219718933,137.63645815849304,1
-13.410870409011842,120,2149.75848531723,134.1087040901184,1
-14.659225082397462,120,2162.1312351226807,146.5922508239746,1
-19.304123973846437,120,2174.2129316329956,193.04123973846436,1
-9.311927485466004,120,2186.673716545105,93.11927485466003,1
-10.846550250053406,120,2199.2853887081146,108.46550250053406,1
-14.078146219253542,120,2249.9172620773315,140.7814621925354,1
-12.92784652709961,120,2262.7388093471527,129.2784652709961,1
-12.986402916908265,120,2274.8192744255066,129.86402916908264,1
-11.147616147994995,120,2286.7353751659393,111.47616147994995,1
-9.14681181907654,120,17.50182008743286,91.46811819076538,1
-15.725806570053102,120,30.743412256240845,157.258065700531,1
-11.457244348526002,120,41.77702832221985,114.57244348526001,1
-9.14681181907654,120,20.80631422996521,91.46811819076538,1
-15.725806570053102,120,38.89467978477478,157.258065700531,1
-11.457244348526002,120,50.85580110549927,114.57244348526001,1
-13.336139822006226,120,62.69652485847473,133.36139822006226,1
-11.390598487854005,120,19.70539689064026,113.90598487854004,1
-17.259537315368654,120,34.82253861427307,172.59537315368652,1
-12.713175511360168,120,46.60299587249756,127.13175511360168,1
-14.796544265747071,120,58.453450202941895,147.9654426574707,1
